TICK: 1225344: Log_api - All Stack events registered.
TICK: 1225344: Log_api - IN: LoadBasicPixitValues
TICK: 1228610: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_CONNECTABLE_UNDIRECTED, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x12, data = 0x0201040E095465737465725F46364231314100000000000000000000000000, rssi = -28}
TICK: 1228610: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1228610: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1228610: Log_api - OUT: hciReceivedFromQueue()
TICK: 1228610: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1228610: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1228610: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1228610: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1228610: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1228610: Log_api - IN: TCH_WaitForEvent(300000)
TICK: 1228610: Log_api - In-waitForEvent()
TICK: 1228610: Log_api - IN: waitForMessage()
TICK: 1228625: Log_api - WAIT_OBJECT_0 + 1
TICK: 1228625: Log_api - OUT: waitForMessage()
TICK: 1228625: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_ADVERTISING_REPORT_EVENT) = 0xB1
TICK: 1228625: Log_api - setReturnType() - 0xB1
TICK: 1228625: Log_api - setReturnType() - 0xB1
TICK: 1228625: Log_api - HCI_MODULE_LE_ADVERTISING_REPORT_EVENT
TICK: 1228625: Log_api - HCI ? HCI_LE_ADVERTISING_REPORT_EVENT {numReports = 0x01, eventType = HCI_LE_EVENT_SCAN_RESPONSE, addressType = HCI_LE_RANDOM_DEVICE_ADDRESS, address = 0xD5B6CC31DB3B, lengthData = 0x00, data = 0x00000000000000000000000000000000000000000000000000000000000000, rssi = -28}
TICK: 1228625: Log_api - IN: hciLeAdReportEventHandler()
TICK: 1228625: Log_api - OUT: hciLeAdReportEventHandler()
TICK: 1228625: Log_api - OUT: hciReceivedFromQueue()
TICK: 1228625: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xB1
TICK: 1228625: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB1
TICK: 1228625: Log_api - Received HCI HCI_MODULE_LE_ADVERTISING_REPORT_EVENT, while waiting for 
{
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
	HCI_MODULE_LE_ADVERTISING_REPORT_EVENT()
}
TICK: 1228625: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1228625: Log_api - OUT: TCH_WaitForEvent() - Verdict =2
TICK: 1228625: Log_api - OUT: GetIutAdvertisingData
TICK: 1228625: Log_api - IN: EnableScan()
TICK: 1228625: Log_hci - HCI ! HCI_LE_SET_SCAN_ENABLE {leScanEnable = HCI_LE_SCAN_DISABLE,filterDuplicates = HCI_LE_DUPLICATE_FILTERING_DISABLE}
TICK: 1228625: Log_api - In-waitForEvent()
TICK: 1228625: Log_api - IN: waitForMessage()
TICK: 1228625: Log_hci - HCI ? HCI_LE_SET_SCAN_ENABLE_COMPLETE_EVENT {status = HCI_OK}
TICK: 1228625: Log_api - WAIT_OBJECT_0 + 1
TICK: 1228625: Log_api - OUT: waitForMessage()
TICK: 1228625: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT) = 0x0F
TICK: 1228625: Log_api - setReturnType() - 0x0F
TICK: 1228625: Log_api - HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT
TICK: 1228625: Log_api - status = HCI_OK
TICK: 1228625: Log_api - OUT: hciReceivedFromQueue()
TICK: 1228625: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0x0F
TICK: 1228625: Log_api - Received HCI HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT, while waiting for 
{
	HCI_MODULE_LE_SET_SCAN_ENABLE_COMPLETE_EVENT()
}
TICK: 1228625: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1228625: Log_api - OUT: EnableScan()
TICK: 1228625: Log_mmi - IN: close_mmi_msg_box() - caption - User Action Required - DFA9FFF6B11A
TICK: 1228625: Log_api - IN: GetOwnAddrType()
TICK: 1228625: Log_api - OUT: GetOwnAddrType()
TICK: 1228625: Log_hci - HCI ! HCI_LE_CREATE_CONNECTION {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,ownAddrType = HCI_LE_PUBLIC_DEVICE_ADDRESS,scanInterval = 0x0020,scanWindow = 0x0012,filterPolicy = 0x00,minConnInterval = 0x0032,maxConnInterval = 0x0046,latency = 0x0000,supervisionTimeout = 0x07D0,minCELength = 0x0000,maxCELength = 0x0000}
TICK: 1228625: Log_api - In-waitForEvent()
TICK: 1228625: Log_api - IN: waitForMessage()
TICK: 1228625: Log_hci - HCI ? HCI_LE_CREATE_CONNECTION_STATUS_EVENT {status = HCI_OK}
TICK: 1228625: Log_api - WAIT_OBJECT_0 + 1
TICK: 1228625: Log_api - OUT: waitForMessage()
TICK: 1228625: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_CREATE_CONNECTION_STATUS_EVENT) = 0x02
TICK: 1228625: Log_api - HCI_MODULE_LE_CREATE_CONNECTION_STATUS_EVENT
TICK: 1228625: Log_api - status = HCI_OK
TICK: 1228625: Log_api - OUT: hciReceivedFromQueue()
TICK: 1228625: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBB
TICK: 1228625: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB0
TICK: 1228625: Log_api - Received HCI HCI_MODULE_LE_CREATE_CONNECTION_STATUS_EVENT, while waiting for 
{
	HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE()
	HCI_MODULE_LE_CONNECTION_COMPLETE_EVENT()
}
TICK: 1228625: Log_hci - Loop Back - hci_received.
TICK: 1228625: Log_api - IN: waitForMessage()
TICK: 1228719: Log_att - ATT ? ATT_CONNECT_IND {bdAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,lcid = 0x1205, status = 0x0000}
TICK: 1228719: Log_api - WAIT_OBJECT_0 + 3
TICK: 1228719: Log_api - OUT: waitForMessage()
TICK: 1228719: Log_hci - HCI ? HCI_LE_ENHANCED_CONNECTION_COMPLETE_EVENT { status = HCI_OK,conn_handle = 0x00F0,role = 0x00,peerAddrType = 0x01,peer_addr = 0xD5B6CC31DB3B,local_rpa = 0x000000000000,peer_rpa = 0x000000000000,conn_interval = 0x0046,conn_latency = 0x0000,conn_timeout = 0x07D0,central_clock_accuracy = 0x00}
TICK: 1228719: Log_api - IN: attReceivedFromQueue(), op_code(ATT_MODULE_CONNECT_CFM) = 0x02
TICK: 1228719: Log_api - ATT_MODULE_CONNECT_CFM
TICK: 1228719: Log_api - IN: attConnectCfmHandler()
TICK: 1228719: Log_stack - ERROR: Failed to send HCI stack message. Message Opcode: 0x55, Error Code: 0x2017
TICK: 1228719: Log_hci - HCI ! GET_CONNECTION_HANDLE {addr = 0xD5B6CC31DB3B, addr_type=0x01, conn_handle = 0xFFFF}
TICK: 1228719: Log_hci - HCI ! GET_CONNECTION_HANDLE {addr = 0xD5B6CC31DB3B, addr_type=0x01, conn_handle = 0x00F0}
TICK: 1228719: Log_api - OUT: attConnectCfmHandler()
TICK: 1228719: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBB
TICK: 1228719: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB0
TICK: 1228719: Log_api - Received ATT ATT_MODULE_CONNECT_CFM, while waiting for 
{
	HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE()
	HCI_MODULE_LE_CONNECTION_COMPLETE_EVENT()
}
TICK: 1228719: Log_att - Loop Back - att_received.
TICK: 1228719: Log_api - IN: waitForMessage()
TICK: 1228719: Log_api - WAIT_OBJECT_0 + 1
TICK: 1228719: Log_api - OUT: waitForMessage()
TICK: 1228719: Log_api - IN: hciReceivedFromQueue(), op_code(HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE) = 0xBB
TICK: 1228719: Log_api - setReturnType() - 0xBB
TICK: 1228719: Log_api - HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE
TICK: 1228719: Log_api - OUT: hciReceivedFromQueue()
TICK: 1228719: Log_api - GetWaitingEventList() - [0] Adding module:0x20, opCode:0xBB
TICK: 1228719: Log_api - GetWaitingEventList() - [1] Adding module:0x20, opCode:0xB0
TICK: 1228719: Log_api - Received HCI HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE, while waiting for 
{
	HCI_MODULE_LE_META_EVT_ENHANCED_CONNECTION_COMPLETE()
	HCI_MODULE_LE_CONNECTION_COMPLETE_EVENT()
}
TICK: 1228719: Log_api - Out-waitForEvent() - Match found in HCI module.
TICK: 1228719: Log_api - In- waitForHciEventOnly()
TICK: 1228719: Log_hci - HCI ? HCI_LE_CHANNEL_SELECTION_ALGORITHM_EVENT {conn_handle = 0x00F0,used_ch_algorithm = 0x01}
TICK: 1229391: Log_api - waitForMessage() WAIT_TIMEOUT
TICK: 1229391: Log_common - IN: SendLogToOutputWindow()
TICK: 1229391: Log_common - OUT: SendLogToOutputWindow()
TICK: 1229391: Log_api - OUT: GattConnect
TICK: 1229391: Log_api - OUT: GattConnectDualMode
TICK: 1229391: Log_common - ERROR: Pass: 
TICK: 1229391: Log_common - IN: SendLogToOutputWindow()
TICK: 1229391: Log_common - OUT: SendLogToOutputWindow()
TICK: 1229391: Log_api - IN: GetOwnAddrType()
TICK: 1229391: Log_api - OUT: GetOwnAddrType()
TICK: 1229391: Log_api - IN: GetIdAddrType()
TICK: 1229391: Log_api - OUT: GetIdAddrType()
TICK: 1229391: Log_common - IN: SendLogToOutputWindow()
TICK: 1229391: Log_common - OUT: SendLogToOutputWindow()
TICK: 1229391: Log_api - IN: RetrieveAttLcid
TICK: 1229391: Log_api - OUT: RetrieveAttLcid
TICK: 1229391: Log_l2cap - L2CAP ! L2CAP_LE_FIXED_CH_DATA_SEND_REQ {handle = 12,length = 0x0007,Data = 01040009100101}
TICK: 1229391: Log_stack - tx fixed channel event data received. 01040009100101
TICK: 1229391: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_TX_ECHO_IND {length = 7,data = 01040009100101}
TICK: 1229422: Log_api - In-waitForEvent()
TICK: 1229422: Log_api - IN: waitForMessage()
TICK: 1229422: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229422: Log_api - OUT: waitForMessage()
TICK: 1229422: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229422: Log_api - L2CAP_MODULE_ECHO_CFM
TICK: 1229422: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229422: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229422: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229422: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229422: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229422: Log_api - Received L2CAP L2CAP_MODULE_ECHO_CFM, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229422: Log_l2cap - Loop Back - l2cap_received.
TICK: 1229422: Log_api - IN: waitForMessage()
TICK: 1229516: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_READ_IND {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,length = 7,data = 02040009100000}
TICK: 1229516: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229516: Log_api - OUT: waitForMessage()
TICK: 1229516: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229516: Log_api - setReturnType() - 0x59
TICK: 1229516: Log_api - L2CAP_MODULE_LE_FIXED_CH_DATA_IND
TICK: 1229516: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229516: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229516: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229516: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229516: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229516: Log_api - Received L2CAP L2CAP_MODULE_DATA_IND, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229516: Log_api - OUT: waitForEvent() - Match found in L2CAP module.
TICK: 1229516: Log_sm - div: 0x76C0, Legacy DHK: 4E739D0660E0EE8A08A910DDC0E64121

TICK: 1229516: Log_sm - div Y: 0xF019, ediv: 0x86D9

TICK: 1229516: Log_common - IN: SendLogToOutputWindow()
TICK: 1229516: Log_common - OUT: SendLogToOutputWindow()
TICK: 1229516: Log_sm - Generated private key X: BEA0-AE82-9CC9-3F59-A5F4-431C-DA2C-A915-7BCD-A609-9EEB-FFEE-C64F-73CE-2A54-2312
TICK: 1229516: Log_l2cap - L2CAP ! L2CAP_LE_FIXED_CH_DATA_SEND_REQ {handle = 12,length = 0x0041,Data = 0C38A958412AE965DBA67445BCD5F58607B10A3C36718CE090FDC369FCDE9FB34BFE3B3CD3E39C2FC16DF79DDC425E8EC915679BFD5B4D61803D6BE4A79F711594}
TICK: 1229516: Log_stack - tx fixed channel event data received. 0C38A958412AE965DBA67445BCD5F58607B10A3C36718CE090FDC369FCDE9FB34BFE3B3CD3E39C2FC16DF79DDC425E8EC915679BFD5B4D61803D6BE4A79F711594
TICK: 1229516: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_TX_ECHO_IND {length = 65,data = 0C38A958412AE965DBA67445BCD5F58607B10A3C36718CE090FDC369FCDE9FB34BFE3B3CD3E39C2FC16DF79DDC425E8EC915679BFD5B4D61803D6BE4A79F711594}
TICK: 1229594: Log_api - In-waitForEvent()
TICK: 1229594: Log_api - IN: waitForMessage()
TICK: 1229594: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229594: Log_api - OUT: waitForMessage()
TICK: 1229594: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229594: Log_api - L2CAP_MODULE_ECHO_CFM
TICK: 1229594: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229594: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229594: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229594: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229594: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229594: Log_api - Received L2CAP L2CAP_MODULE_ECHO_CFM, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229594: Log_l2cap - Loop Back - l2cap_received.
TICK: 1229594: Log_api - IN: waitForMessage()
TICK: 1229688: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_READ_IND {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,length = 65,data = 0C98308440221E2D910F0E54B71E7EC652857AA9B5A0DC65028824CC19DB1226E967A4816BCB62EFB21701E31FDB27561A6217575FB007A8BBDABE7E28B6F68482}
TICK: 1229688: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229688: Log_api - OUT: waitForMessage()
TICK: 1229688: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229688: Log_api - setReturnType() - 0x59
TICK: 1229688: Log_api - L2CAP_MODULE_LE_FIXED_CH_DATA_IND
TICK: 1229688: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229688: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229688: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229688: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229688: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229688: Log_api - Received L2CAP L2CAP_MODULE_DATA_IND, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229688: Log_api - OUT: waitForEvent() - Match found in L2CAP module.
TICK: 1229688: Log_sm - Received public key X: E926-12DB-19CC-2488-0265-DCA0-B5A9-7A85-52C6-7E1E-B754-0E0F-912D-1E22-4084-3098
TICK: 1229688: Log_sm - Received public key Y: 8284-F6B6-287E-BEDA-BBA8-07B0-5F57-1762-1A56-27DB-1FE3-0117-B2EF-62CB-6B81-A467
TICK: 1229688: Log_api - In-waitForEvent()
TICK: 1229688: Log_api - IN: waitForMessage()
TICK: 1229766: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_READ_IND {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,length = 17,data = 039481642F64CB9EE9DC849851033EC09D}
TICK: 1229766: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229766: Log_api - OUT: waitForMessage()
TICK: 1229766: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229766: Log_api - setReturnType() - 0x59
TICK: 1229766: Log_api - L2CAP_MODULE_LE_FIXED_CH_DATA_IND
TICK: 1229766: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229766: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229766: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229766: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229766: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229766: Log_api - Received L2CAP L2CAP_MODULE_DATA_IND, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229766: Log_api - OUT: waitForEvent() - Match found in L2CAP module.
TICK: 1229766: Log_sm - Received confirmation value: 9DC0-3E03-5198-84DC-E99E-CB64-2F64-8194
TICK: 1229766: Log_l2cap - L2CAP ! L2CAP_LE_FIXED_CH_DATA_SEND_REQ {handle = 12,length = 0x0011,Data = 049AE86C312182B7AEA1501888A9F31538}
TICK: 1229782: Log_stack - tx fixed channel event data received. 049AE86C312182B7AEA1501888A9F31538
TICK: 1229782: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_TX_ECHO_IND {length = 17,data = 049AE86C312182B7AEA1501888A9F31538}
TICK: 1229860: Log_api - In-waitForEvent()
TICK: 1229860: Log_api - IN: waitForMessage()
TICK: 1229860: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229860: Log_api - OUT: waitForMessage()
TICK: 1229860: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229860: Log_api - L2CAP_MODULE_ECHO_CFM
TICK: 1229860: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229860: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229860: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229860: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229860: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229860: Log_api - Received L2CAP L2CAP_MODULE_ECHO_CFM, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229860: Log_l2cap - Loop Back - l2cap_received.
TICK: 1229860: Log_api - IN: waitForMessage()
TICK: 1229953: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_READ_IND {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,length = 17,data = 048E6108F966A694CBE26DF70BB96773E6}
TICK: 1229953: Log_api - WAIT_OBJECT_0 + 15
TICK: 1229953: Log_api - OUT: waitForMessage()
TICK: 1229953: Log_api - IN: l2capReceivedFromQueue()
TICK: 1229953: Log_api - setReturnType() - 0x59
TICK: 1229953: Log_api - L2CAP_MODULE_LE_FIXED_CH_DATA_IND
TICK: 1229953: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1229953: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1229953: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1229953: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1229953: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1229953: Log_api - Received L2CAP L2CAP_MODULE_DATA_IND, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1229953: Log_api - OUT: waitForEvent() - Match found in L2CAP module.
TICK: 1229953: Log_sm - Received random value: E673-67B9-0BF7-6DE2-CB94-A666-F908-618E
TICK: 1229953: Log_sm - Plain text input: E92612DB19CC24880265DCA0B5A97A8552C67E1EB7540E0F912D1E22408430984BB39FDEFC69C3FD90E08C71363C0AB10786F5D5BC4574A6DB65E92A4158A93800

TICK: 1229953: Log_sm - Key vector: E67367B90BF76DE2CB94A666F908618E

TICK: 1229953: Log_sm - Confirmation value: 9DC03E03519884DCE99ECB642F648194

TICK: 1229953: Log_sm - f5 function 
PrivateKey: BEA0-AE82-9CC9-3F59-A5F4-431C-DA2C-A915-7BCD-A609-9EEB-FFEE-C64F-73CE-2A54-2312
TICK: 1229953: Log_sm - f5 function 
publicKey: E926-12DB-19CC-2488-0265-DCA0-B5A9-7A85-52C6-7E1E-B754-0E0F-912D-1E22-4084-3098-8284-F6B6-287E-BEDA-BBA8-07B0-5F57-1762-1A56-27DB-1FE3-0117-B2EF-62CB-6B81-A467
TICK: 1229953: Log_sm - f5 function 
DHKey: F20E-6DE7-ED58-C20D-AD32-6F61-8475-4C82-966E-2C1C-A3AD-2DEC-705F-9ADD-C4CD-AEA9
TICK: 1229953: Log_api - IN: GetOwnAddrType()
TICK: 1229953: Log_api - OUT: GetOwnAddrType()
TICK: 1229953: Log_sm - f5 function DHKey: F20E-6DE7-ED58-C20D-AD32-6F61-8475-4C82-966E-2C1C-A3AD-2DEC-705F-9ADD-C4CD-AEA9
TICK: 1229953: Log_sm - f5 function Salt: 6C88-8391-AAF5-A538-6037-0BDB-5A60-83BE
TICK: 1229953: Log_sm - f5 input text: 0062-746C-6538-15F3-A988-1850-A1AE-B782-2131-6CE8-9AE6-7367-B90B-F76D-E2CB-94A6-66F9-0861-8E00-DFA9-FFF6-B11A-01D5-B6CC-31DB-3B01-00
TICK: 1229953: Log_sm - f5 function MAC: 0x3A8F-D0D2-D3E6-77E7-0907-F95D-1037-0041
TICK: 1229953: Log_sm - f5 function LTK: 0x8DF6-5838-B737-6D8D-C402-A503-53A2-7702
TICK: 1229953: Log_common - IN: SendLogToOutputWindow()
TICK: 1229953: Log_common - OUT: SendLogToOutputWindow()
TICK: 1229953: Log_api - IN: GetOwnAddrType()
TICK: 1229953: Log_api - OUT: GetOwnAddrType()
TICK: 1229953: Log_sm - f6 function 
macKeyVector: 3A8F-D0D2-D3E6-77E7-0907-F95D-1037-0041
TICK: 1229953: Log_sm - f6 function 
outDhCheckValue: 1D6F-7FBE-6F0D-2579-A20C-00F5-0511-100D
TICK: 1229953: Log_sm - f6 function 
plainText: 3815-F3A9-8818-50A1-AEB7-8221-316C-E89A-E673-67B9-0BF7-6DE2-CB94-A666-F908-618E-0000-0000-0000-0000-0000-0000-0000-0000-0900-0400-DFA9-FFF6-B11A-01D5-B6CC-31DB-3B
TICK: 1229953: Log_l2cap - L2CAP ! L2CAP_LE_FIXED_CH_DATA_SEND_REQ {handle = 12,length = 0x0011,Data = 0D0D101105F5000CA279250D6FBE7F6F1D}
TICK: 1229953: Log_stack - tx fixed channel event data received. 0D0D101105F5000CA279250D6FBE7F6F1D
TICK: 1229953: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_TX_ECHO_IND {length = 17,data = 0D0D101105F5000CA279250D6FBE7F6F1D}
TICK: 1230032: Log_api - In-waitForEvent()
TICK: 1230032: Log_api - IN: waitForMessage()
TICK: 1230032: Log_api - WAIT_OBJECT_0 + 15
TICK: 1230032: Log_api - OUT: waitForMessage()
TICK: 1230032: Log_api - IN: l2capReceivedFromQueue()
TICK: 1230032: Log_api - L2CAP_MODULE_ECHO_CFM
TICK: 1230032: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1230032: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1230032: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1230032: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1230032: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1230032: Log_api - Received L2CAP L2CAP_MODULE_ECHO_CFM, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1230032: Log_l2cap - Loop Back - l2cap_received.
TICK: 1230032: Log_api - IN: waitForMessage()
TICK: 1230125: Log_l2cap - L2CAP ? L2CAP_FIXED_CH_DATA_READ_IND {peerAddr = 0xD5B6CC31DB3B,peerAddrType = HCI_LE_RANDOM_DEVICE_ADDRESS,length = 17,data = 0D7840CDA1E08C3C67449F8F8D2DBF6741}
TICK: 1230125: Log_api - WAIT_OBJECT_0 + 15
TICK: 1230125: Log_api - OUT: waitForMessage()
TICK: 1230125: Log_api - IN: l2capReceivedFromQueue()
TICK: 1230125: Log_api - setReturnType() - 0x59
TICK: 1230125: Log_api - L2CAP_MODULE_LE_FIXED_CH_DATA_IND
TICK: 1230125: Log_api - IN: l2capFixedChDataReadInd()
TICK: 1230125: Log_api - OUT: l2capFixedChDataReadInd()
TICK: 1230125: Log_api - OUT: l2capReceivedFromQueue()
TICK: 1230125: Log_api - GetWaitingEventList() - [0] Adding module:0x08, opCode:0x59
TICK: 1230125: Log_api - GetWaitingEventList() - [1] Adding module:0x00, opCode:0x04
TICK: 1230125: Log_api - Received L2CAP L2CAP_MODULE_DATA_IND, Waiting for 
{
	L2CAP_MODULE_DATA_IND(L2CAP_MODULE)
	HCI_MODULE_DISCONNECTION_COMPLETE_EVENT(HCI_MODULE)
}
TICK: 1230125: Log_api - OUT: waitForEvent() - Match found in L2CAP module.
TICK: 1230125: Log_sm - Received DHKeyCheck value: 4167-BF2D-8D8F-9F44-673C-8CE0-A1CD-4078
TICK: 1230125: Log_api - IN: GetOwnAddrType()
TICK: 1230125: Log_api - OUT: GetOwnAddrType()
TICK: 1230125: Log_sm - f6 function 
macKeyVector: 3A8F-D0D2-D3E6-77E7-0907-F95D-1037-0041
TICK: 1230125: Log_sm - f6 function 
outDhCheckValue: 4167-BF2D-8D8F-9F44-673C-8CE0-A1CD-4078
TICK: 1230125: Log_sm - f6 function 
